TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
9.798820862,0.0840948,1.33809,0.431576,0.995799,0.224751,0.0633936,0.197762,3.53547,0.00264313,0.166593,0.248394,0.416695
9.845260771,0.283807,1.17565,0.200862,0.648144,0.058672,0.348706,0.0236801,3.45736,0.0529352,0.382492,0.220952,0.861299
9.891700680,0.460723,0.337348,0.110874,0.0786408,0.0762681,1.3827,0,3.10873,0.425749,0.1706,0.151338,1.21034
9.938140590,0.614617,0.163512,0.075533,0.280158,0.0831136,1.6742,0,2.80363,0.568846,0.143069,0.0949717,1.27598
9.984580499,0.650274,0.152361,0.0251658,0.537854,0.0846061,1.77362,0,2.64107,0.564652,0.138972,0.0318734,1.31967
10.031020408,0.735217,0.635714,0.0277753,0.587507,0.178867,1.46742,0,2.66355,0.382923,0.140001,0.0136514,1.31109
10.077460317,0.749526,1.08747,0.018289,0.512759,0.266944,0.922307,0,2.865,0.279692,0.137781,0.0200191,1.13897
10.123900227,0.535067,1.10495,0.0438882,0.430801,0.318301,0.544271,0,3.07709,0.1538,0.145137,0.170345,0.607843
10.170340136,0.397969,0.993571,0.0500933,0.606415,0.0812016,0.186181,0.0389622,3.2504,0.192838,0.727289,0.0168079,0.446168
10.216780045,0.308144,0.778608,0.173983,0.740594,0.0228898,0.193867,0.00892943,3.24572,0.224881,0.729277,0.144427,0.798234
10.263219955,0.353063,0.626537,0.155825,0.697362,0.0389513,0.431815,0.0138751,3.0557,0.318231,0.530418,0.129641,1.03524
10.309659864,0.341627,1.03129,0.235288,0.448343,0.000475554,1.22553,0.0306951,2.7029,0.326056,0.592419,0.242398,1.04031
10.356099773,0.456312,1.74578,0.220006,0.124477,0.00515625,1.49862,0.0108685,2.51541,0.191832,0.529133,0.577251,1.06376
10.402539683,0.209679,1.70933,0.168894,0.284753,0.00199917,1.46838,0.198079,2.55148,0.127741,0.91231,0.662793,0.77675
10.448979592,0.0018005,1.32477,0.276607,0.887591,0.0345585,1.24192,0.352002,2.58945,0.244847,0.815087,0.826267,0.370122
10.495419501,0.0687627,1.34837,0.242633,1.43717,0.123503,0.491868,0.396515,2.7447,0.0951638,0.630526,1.0033,0.530857
10.541859410,0.0851918,1.23331,0.170225,1.70276,0.183633,0.362405,0.119112,2.82724,0.0150703,0.430147,0.576807,0.514949
10.588299320,0.111769,1.37627,0.192624,1.98636,0.0172237,0.821826,0,2.65697,0.0163356,0.55167,0.243,0.351408
10.634739229,0.157971,1.51028,0.0012479,1.92256,0,0.729483,0.0166337,2.45812,0.0275535,1.1354,0.155652,0.263014
10.681179138,0.184873,1.32538,0.00544838,1.76067,0.0890407,0.514754,0.116135,2.22534,0.170833,1.18994,0.234913,0.237652
10.727619048,0.348392,1.04022,0.0122048,1.85078,0.0825209,0.726144,0.159059,2.1783,0.0503572,1.33938,0.295285,0.230137
10.774058957,0.310785,1.0225,0.0118781,1.92537,0.0901506,0.972489,0.179973,2.37444,0.0413334,0.993504,0.111659,0.221663
10.820498866,0.177718,1.18672,0.0130199,1.52687,0.0452293,1.09779,0.470497,2.30037,0.134883,0.478695,0.296517,0.0905099
10.866938776,0.0531843,1.00272,0.0242493,0.982625,0.236241,1.57373,0.43081,1.61481,0.408121,0.213908,0.120117,0.0967288
10.913378685,0.23316,0.931424,0.0533527,0.742322,0.125996,1.99768,0.128367,1.27158,0.386601,0.138229,0.0781616,0.686927
10.959818594,0.128174,0.941516,0.0862178,0.55344,0.088528,2.12881,0.00985781,0.924626,0.525123,0.146088,0.178897,0.96626
11.006258503,0.0839073,0.87366,0.108095,0.410382,0.146054,2.05338,0.00883171,0.733084,0.488207,0.245622,0.169096,1.11226
11.052698413,0.0770874,1.29507,0.0900651,0.46261,0.176733,1.73077,0.00819634,0.991879,0.315131,0.262608,0.0740412,1.22424
11.099138322,0.274595,1.89779,0.113221,0.547644,0.187441,1.31935,0.0434825,1.45246,0.149103,0.199845,0.0293866,0.764987
11.145578231,0.267145,2.25524,0.0816193,0.659192,0.197782,0.95285,0.119826,1.78709,0.160175,0.14434,0.367195,0.451513
11.192018141,0.181343,2.34213,0.0552074,0.7318,0.244469,0.74546,0.118381,2.20603,0.154632,0.132873,0.526507,0.341686
11.238458050,0.336768,1.64046,0.0776228,0.574513,0.270896,0.978218,0.0133333,2.44291,0.32416,0.128449,0.224486,0.6712
11.284897959,0.464701,1.29123,0.0532214,0.42666,0.189401,1.35659,0.00150449,2.28195,0.513385,0.130629,0.000657179,1.25281
11.331337868,0.406164,0.987336,0.163247,0.455296,0.140099,1.31058,0.000671434,2.72379,0.310698,0.127676,0.000544144,1.36799
11.377777778,0.241424,0.905144,0.359,0.219689,0.163907,1.0197,0,3.20382,0.106308,0.108286,0.000568694,1.36354
11.424217687,0.0497774,0.656246,0.514832,0.14457,0.189307,0.631418,0,3.58284,0.155208,0.0849483,0.152871,1.34894
11.470657596,0,1.09905,0.649505,0.437846,0.221345,0.25728,0.00220049,3.65875,0.297706,0.0750837,0.1713,1.05786
11.517097506,0.00746231,1.14494,0.768582,0.684688,0.252271,0.100626,0.0180221,3.47635,0.308087,0.0793941,0.570029,0.383924
11.563537415,0.347358,0.648973,0.395248,0.922835,0.278872,0.182605,0.0232356,2.98463,0.389437,0.102607,0.362254,0.534244
11.609977324,0.7238,0.68757,0.258872,0.815115,0.239354,0.269807,0.022995,2.85141,0.162403,0.0376574,0.316256,0.603684
11.656417234,1.10909,1.00065,0.391778,0.802583,0.0660122,0.275366,0.177611,2.90435,0.0930759,0.251347,0.499453,0.558945
11.702857143,1.13304,0.96911,0.339033,0.787789,0.0308625,0.261698,0.178692,2.9328,0.496525,0.470009,0.444602,0.401585
11.749297052,1.09556,0.79069,0.305453,0.851595,0.107955,0.183813,0.18451,2.9364,0.709958,0.42158,0.427494,0.41893
11.795736961,0.440052,0.532615,0.371173,1.11943,0.110316,0.16022,0.1034,3.21531,0.678001,0.239722,0.509184,0.370887
11.842176871,0,0.365428,0.452379,1.30407,0.000147391,0.326768,0,3.36547,0.101748,0.242458,0.612246,0.314323
11.888616780,0,0.00925573,0.692791,1.19208,0.00385912,0.985741,0.00994736,3.12703,0.276596,0.423488,0.130939,1.09801
11.935056689,0.238497,0.045752,0.57786,0.810144,0.00455888,1.3627,0.0120813,2.5969,0.532438,0.172119,0.069795,1.14712
11.981496599,0.367373,0.0503962,0.441552,0.419273,0.140081,1.60686,0.0144134,2.21936,0.695928,0.142217,0.0283142,1.0804
12.027936508,0.419422,0.322331,0.524003,0.396746,0.199785,1.73813,0.0145195,2.23227,0.67264,0.151906,0.01199,0.996695
12.074376417,0.431264,0.794417,0.522732,0.506667,0.152812,1.45851,0.0127651,2.34598,0.47905,0.13664,0.320246,0.812732
12.120816327,0.269458,1.04037,0.390042,0.454346,0.221688,0.838358,0.00667648,2.53898,0.317961,0.138492,0.762127,0.479968
12.167256236,0.238648,1.11037,0.43198,0.362619,0.240435,0.517252,2.73185e-05,2.56467,0.322492,0.144097,0.889985,0.451105
12.213696145,0.379696,1.20437,0.526999,0.404595,0.255925,0.477814,0.00249099,2.52269,0.388251,0.137271,0.400911,0.404504
12.260136054,0.425063,1.15538,0.609394,0.477059,0.204342,0.341285,0.0128921,2.22069,0.23501,0.142725,0.236737,0.736238
12.306575964,0.339441,0.808608,0.42881,0.508357,0.105744,0.720504,0.159479,1.99184,0.167963,0.230938,0.132974,0.789948
12.353015873,0.0482477,1.26972,0.13083,0.370276,0.0238135,1.30111,0.167604,2.42261,0.13564,0.725581,5.41318e-05,0.679343
12.399455782,0.0431814,1.69295,0.183849,0.339574,0.232291,1.45697,0.0136017,2.60245,0.150502,0.817531,0.214378,0.704589
12.445895692,0.0462353,1.38924,0.396313,0.54232,0.124921,1.39691,0.0388012,2.72114,0.447131,0.94664,0.353938,0.860194
12.492335601,0.011363,1.28422,0.366317,0.809062,0.0242744,1.08634,0.0600122,2.78149,0.685686,0.811491,0.471342,0.622277
12.538775510,0.0375473,1.39088,0.320181,1.23901,0,0.577402,0.0588746,2.8631,0.125008,0.714357,0.33421,0.418182
12.585215420,0.178769,1.29562,0.451608,1.43736,0.0963898,0.29977,0.0257085,2.78617,0.0169196,0.386303,0.273249,0.246335
12.631655329,0.192933,1.20286,0.446272,1.47682,0.230157,0.145792,0.229571,2.1833,0.0634633,0.348272,0.408131,0.227735
12.678095238,0,0.341048,0.574083,1.60803,0.153047,0.11457,0.510534,1.88258,0.904029,0.307088,0.383954,0.397703
12.724535147,0.0046567,0.740608,0.353881,1.34147,0.0400027,0.0579861,0.638878,1.73426,0.966269,0.532134,0.700936,0.424493
12.770975057,0.0179433,1.41712,0.190757,1.30044,0.0736467,0.174968,0.62992,1.79293,0.710211,0.624751,0.728947,0.396048
12.817414966,0,1.73988,0.202295,1.39199,0.0749259,0.491733,0.472658,1.88036,0.132351,0.703195,0.59837,0.310336
12.863854875,0,1.6529,0.0650859,1.42199,0,1.1291,0.159032,1.8494,0.149957,0.387519,0.679398,0.257644
12.910294785,0.152915,1.16136,0.0163824,1.22085,0.243973,1.46774,0.0823922,1.43694,0.364923,0.172009,0.135101,1.06028
12.956734694,0.102344,1.14801,0.00578515,0.712076,0.250347,1.80926,0.0795346,1.41016,0.561856,0.139255,0.29943,1.23787
13.003174603,0.046026,1.12785,0.0185689,0.461467,0.210747,1.90263,0.0630223,1.47584,0.53287,0.130591,0.442039,1.22254
13.049614512,0,1.05718,0.0249951,0.35635,0.271732,1.72802,0.039658,1.7134,0.5629,0.133191,0.27478,1.16554
13.096054422,0.0839393,1.17162,0.0344675,0.192047,0.285762,1.31537,0.0160333,2.10769,0.523695,0.141993,0.161168,0.967984
13.142494331,0.280194,1.68021,0.283518,0.00631951,0.220272,0.953832,0.00627616,2.43525,0.270874,0.241897,0.386557,0.693423
13.188934240,0.116196,2.05243,0.387598,0.00751097,0.23801,0.892085,0.00211839,2.66507,0.213115,0.256001,0.153074,0.641075
13.235374150,0.0575227,2.16339,0.253192,0.0106288,0.262497,0.919586,0.0162354,2.77849,0.158906,0.157058,0.218522,0.592173
13.281814059,0.00014069,1.69498,0.352228,0,0.167529,1.01907,0,3.07954,0.209425,0.104177,0.723507,0.475877
13.328253968,0.277362,1.65375,0.396185,0,0.0950056,0.835159,0,3.08746,0.229513,0.0926435,0.82468,0.714885
13.374693878,0.150964,1.64797,0.258809,0.000911871,0.10942,0.563549,0,3.33415,0.411705,0.07973,0.81371,0.825641
13.421133787,0.0101464,1.70527,0.211743,0.00081788,0.134345,0.399142,0.134108,3.39397,0.3087,0.114326,0.787308,0.786194
13.467573696,0.152048,1.60435,0.300359,0.00152555,0.368427,0.176402,0.372016,3.30344,0.403751,0.0145388,0.806299,0.403943
13.514013605,0.0622278,1.368,0.384703,0.452771,0.396578,0.0875893,0.317099,3.25517,0.37827,0.0278718,0.728745,0.343902
13.560453515,0,0.915165,0.370996,0.826846,0.261284,0.280848,0.202614,3.19333,0.466447,0.0404007,0.875626,0.416354
13.606893424,0,0.553524,0.454919,0.805059,0.24076,0.495648,0.104458,2.92862,0.506998,0.198851,1.02998,0.626384
13.653333333,0.012657,0.643174,0.359198,0.69532,0.214396,0.439428,0.0738667,2.96024,0.541986,0.267414,0.924727,0.549612
13.699773243,0.0790177,0.833011,0.599395,0.476516,0.153395,0.192288,0.26411,3.20665,0.541966,0.25123,0.237241,0.802394
13.746213152,0.0561482,0.94025,0.52236,0.249111,0.140533,0.00272197,0.259779,3.45506,0.35978,0.616025,0.158265,0.695335
13.792653061,0.0594274,0.687787,0.106068,0.715785,0.167917,0.0302565,0.234314,3.43851,0.255921,0.553768,0.170586,0.655321
13.839092971,0.045544,0.835603,0.142426,0.99231,0.313147,0.104639,0.0858542,3.35197,0.0983552,0.0543473,0.245559,0.565522
13.885532880,1.69221e-07,1.0676,0.215907,1.02113,0.11032,0.748336,0.00035445,3.32643,0.00493021,0.297938,0.238904,0.637984
13.931972789,0.353706,0.992098,0.329822,0.890055,0.00834262,0.941952,0.0042323,2.79599,0.159732,0.436168,0.148446,0.978031
13.978412698,0.384983,0.727831,0.327683,0.754991,0.0048606,1.34008,0.0777427,2.23541,0.451238,0.413856,0.0923115,1.0329
14.024852608,0.311171,0.870261,0.455632,0.534437,0.00825129,1.60402,0.00279572,1.66547,0.79956,0.294964,0.057623,1.09335
14.071292517,0.0292099,0.81151,0.717777,0.128749,0.0385657,1.60816,0,1.69014,0.755255,0.211807,0.34729,1.13582
14.117732426,0.00214436,0.789584,0.540582,0.0163705,0.109831,1.49114,0,2.11101,0.63653,0.223113,0.206465,0.877621
14.164172336,0.050903,0.812529,0.417361,0.00467564,0.202751,1.15371,0.0599596,2.47455,0.575721,0.185242,0.116707,0.694272
14.210612245,0.126398,0.498922,0.591069,0.0226646,0.209291,0.896866,0.134131,2.59067,0.75933,0.145783,0.0957254,0.668056
14.257052154,0.0934774,0.383006,0.841728,0.683591,0.0998254,0.68717,0.153824,2.59763,0.767105,0.252972,0.11638,0.627085
14.303492063,0.000164565,0.429853,0.965005,1.53339,0.0685914,0.616522,0.0185008,2.73793,0.438751,0.403742,0.381023,0.387296
14.349931973,0.000321815,0.640451,0.47603,2.48049,0.0101876,0.585831,0.00351419,2.3724,0.0272724,0.517749,0.50226,0.130234
14.396371882,0.000305012,0.589233,0.215602,2.77697,0,0.746655,0.00162845,1.91354,0.0294525,0.463991,0.479584,0.0559505
14.442811791,0.00011841,0.641578,0.00349391,2.8606,0,0.682838,0,1.6834,0.232666,0.497969,0.541984,0.111186
14.489251701,5.87637e-05,0.692956,0.00183944,3.06979,0.0593927,0.291825,0,1.22657,0.48863,0.521358,0.59453,0.165535
14.535691610,0,0.760686,0,2.93736,0.0712073,0.211879,0,1.68252,0.509388,0.40968,0.460872,0.178433
14.582131519,0.0977234,1.09821,0,2.75305,0,0.132038,0.0608184,2.09173,0.572649,0.215996,0.602406,0.171579
14.628571429,0.537124,1.26717,0.0353439,2.85355,0,0.123267,0.14703,2.20208,0.613392,0.24964,0.571532,0.506979
14.675011338,0.766319,1.4314,0.33591,3.00906,0,0.252379,0.559332,1.77875,0.519356,0.0852605,0.231111,0.74968
14.721451247,0.476447,1.55133,0.460151,2.75056,0.00670765,0.127117,0.404222,1.75321,0.381841,0.178211,0.187473,0.704682
14.767891156,0.245003,1.45925,0.28903,2.61966,0.154321,0.0199041,0.332518,1.86614,0.238896,0.0207605,0.575562,0.936724
14.814331066,0.0574474,2.08541,0.00543622,3.1617,0.00387909,0,0.16451,1.90952,0.218425,0.0126981,1.06437,0.679882
14.860770975,0,2.53565,0.00442555,2.51915,0.00850055,0,0.0102529,1.38274,0.457513,0.730703,1.62394,0.128829
14.907210884,0.236875,1.64273,0.0718117,1.84224,0.0013093,0.122945,0.346683,0.999356,0.245052,1.4857,1.44402,0.169366
14.953650794,0.361232,0.979895,0.379876,1.51158,0.00189894,0.854774,0.645751,0.474384,0.245913,1.13597,1.12513,0.546865
15.000090703,0.210756,0.945434,0.450182,0.863467,0,1.4585,0.37766,0.216674,0.428237,0.773755,0.892507,0.93369
15.046530612,0,1.0434,0.512908,0.35891,0.123234,1.83657,0.10809,0.185994,0.71244,0.571538,0.610836,1.00469
15.092970522,0,1.10805,0.167631,0.397348,0.0591118,1.72269,0.153071,0.136632,0.691984,0.447809,0.600042,0.95153
15.139410431,0,1.33413,0.0574036,0.717414,0,1.21568,0.138895,0.109274,0.536127,0.881969,1.00958,0.48436
15.185850340,0,1.50755,0.0472666,1.23592,0,0.842791,0.105572,0.0715625,0.358292,2.17375,0.657298,0.0563793
15.232290249,0,1.64516,0.0487833,1.57042,0.0012401,0.505363,0.0548116,0.143972,0.184408,2.35213,0.29601,0
15.278730159,0.0314362,1.57864,0.0657378,1.87526,0.0497093,0.106627,0.00513428,0.280327,0.121739,2.78856,0,0
15.325170068,0.0887256,1.61327,0.0378475,1.79828,0.0579115,0.271417,0.098026,0.438406,0.271184,2.73255,3.66996e-05,0
15.371609977,0.0110832,1.86135,0.0805542,1.77742,0.00757957,0.788242,0.144072,0.665448,0.113791,2.71697,0.000816745,0
15.418049887,0.00010096,2.00933,0.134854,0.906438,0.000414883,1.1295,0.137153,1.61566,0.0527586,2.36766,0.36683,0.168568
15.464489796,0.0580863,1.66335,0.417112,0.876581,0,0.932273,0,3.35744,0.0119304,0.507482,0.748664,0.376478
15.510929705,0.106979,1.61187,0.763357,1.08151,0.151548,0.359719,0,3.50977,0,0.0473741,0.541396,0.368129
15.557369615,0,1.75808,0.77064,1.11591,0.177218,0.114672,0,3.48063,0,0.295804,0.383222,0.273064
15.603809524,0,1.65645,0.700321,0.965474,0.199561,0.338709,0,3.3369,0,1.16474,0.22813,0.140686
15.650249433,0,1.82364,0.772343,0.569234,0,0.542143,0,3.04934,0.12827,1.50262,0.189184,0.114639
15.696689342,0.00853203,1.80866,0.919103,0.25212,0,0.571129,0.0496043,2.98073,0.360799,1.47411,0.145447,0.0741072
15.743129252,0.184422,1.8321,0.811858,0.579623,0.043228,0.527931,0.00375924,3.08207,0.632099,1.33028,0.554853,0.137871
15.789569161,0.29385,1.79177,0.349928,1.16909,0.104627,0.419627,0.000166555,3.2167,0.685153,1.24248,0.657951,0.157306
15.836009070,0.0445263,1.72274,0.564837,1.38142,0.0715844,0.331273,0,3.21622,0.444681,0.580656,0.558475,0.317891
15.882448980,0,1.68806,0.647315,1.54403,0,0.215607,0.0980018,3.00686,0.0254488,0.360818,0.797294,0.421257
15.928888889,0,1.30547,0.79562,0.850171,0.00460859,1.1118,0,2.60762,0.134842,0.284622,0.556743,1.14968
15.975328798,0,1.18562,0.817227,0.499622,0.0485922,1.48832,0,2.24539,0.183666,0.329452,0.152732,1.13786
16.021768707,0,1.20835,0.805162,0.455114,0.154286,1.71261,0.0234367,1.50381,0.264029,0.885665,0.0380954,0.899177
16.068208617,0.000350557,1.00594,0.758581,0.4637,0.110979,1.70817,0.0176463,0.947163,0.280522,1.46184,0.00519737,0.849875
16.114648526,0.0004573,0.854299,0.763005,0.567266,0,1.48384,0.0351288,1.19409,0.252118,1.49567,0.00062197,0.874483
16.161088435,2.38323e-05,1.45651,0.494156,0.523355,0,0.922265,0.150345,1.56485,0.166017,1.43379,0.334682,0.370737
16.207528345,0,1.92199,0.693811,0.202805,0.0495579,0.178935,0.12939,2.3986,0.288868,0.476298,0.750051,0.389248
16.253968254,0,2.01075,0.890504,0.00833496,0.0606321,0,0.0277849,2.7553,0.437388,0.118812,0.770644,0.466335
16.300408163,0,1.87888,0.81698,0.00611865,0.000865723,0.681347,0,2.79863,0.415975,0.111793,0.894463,0.918697
16.346848073,0,1.28636,0.613569,0.00809986,0.00316221,1.48679,0.00279256,2.56659,0.353571,0.137904,0.844683,1.32695
16.393287982,0,1.19233,0.340263,0,0.00657379,1.71525,0.00432894,2.48679,0.358696,0.418625,0.628928,1.23815
16.439727891,0.000117591,1.54347,0.264837,0,0,1.55777,0.0128814,2.17778,0.0756501,0.73482,0.394327,0.907755
16.486167800,0.000165969,1.70237,0.320655,0.37909,0.178736,1.14588,0.0685714,1.89464,0.0491303,1.217,0.407457,0.426017
16.532607710,3.15985e-05,1.56424,0.34381,0.929524,0.367908,0.996879,0.0707592,1.98898,0.265014,1.43229,0.335319,0.205519
16.579047619,0.194156,1.44272,0.404821,1.51341,0.22606,0.600465,0.0280222,2.40314,0.218366,1.20492,0.456637,0.177383
16.625487528,0.587768,1.12236,0.698574,1.60206,0.138832,0.524064,0,2.59497,0.0213571,0.940891,0.407511,0.799872
16.671927438,0.330037,1.32025,0.508314,1.53828,0.0466872,0.0696912,0,2.8017,0.0262336,0.529919,0.207454,1.11099
16.718367347,1.32161,1.09163,0.509926,0.963355,0.0389035,0,0.371321,2.69174,0.216667,0.642228,0.164288,0.46559
16.764807256,1.19855,1.11478,0.142168,0.386405,0.0263086,0.153882,0.651104,2.8227,0.282346,1.00862,0.541957,0.313654
16.811247166,1.06548,1.06343,0.0420119,0.480135,0.166068,0.100515,0.686539,2.65451,0.365313,1.33747,0.516587,0.209194
16.857687075,0.676843,0.969417,0.0194277,1.13954,0.0145452,0,0.412474,2.8413,0.201715,1.44101,0.411069,0.151909
16.904126984,0.0518108,1.55214,0.263938,1.44509,0,0.256467,0,3.24323,0.030028,1.48319,0.217312,0.0402595
16.950566893,0.20802,1.09213,0.657741,1.02662,0,1.27125,0.651143,1.75943,0.0310231,0.990799,0.148206,0.59179
16.997006803,0.242521,0.622765,0.898291,0.862836,0.0534323,1.56431,0.767242,0.528805,0.133399,0.695867,0.128813,0.717881
17.043446712,0.00607698,0.816843,0.877256,0.601046,0.105254,1.70456,0.503545,0.636974,0.316344,0.474423,0.106555,0.769366
17.089886621,0,1.12965,0.888965,0.517796,0.0822582,1.66218,0.224669,0.775236,0.414956,0.214546,0.0611907,0.936414
17.136326531,0,1.24975,0.646786,0.576586,0.0630018,1.51153,0.0880031,0.89579,0.38913,0.137908,0.116455,1.02317
17.182766440,0.0758031,1.42076,0.307041,0.501375,0.105703,1.14174,0.0814448,1.03309,0.405377,0.162982,0.554869,0.78304
17.229206349,0.112394,1.62649,0.30201,0.437927,0.027622,0.913272,0.0934351,1.32875,0.415601,0.248474,0.187398,0.63645
17.275646259,0.0735976,1.77779,0.253839,0.508298,0.00905003,0.278895,0.0850138,1.75844,0.188559,0.362069,0.115442,0.65925
17.322086168,0,1.30367,0.487913,0.83945,0,0.425368,0.0765719,2.51721,0.231254,0.107197,0.341292,0.684499
17.368526077,0,0.639857,0.664951,0.825153,0,0.739243,0,3.3889,0.289469,0.0845655,0.286935,0.888541
17.414965986,4.99332e-05,0.617066,0.621988,0.812793,0.00269507,0.752632,0,3.50805,0.398161,0.0727964,0.265776,0.931392
17.461405896,0.217127,1.00142,0.631824,0.720956,0,0.599577,0,3.50321,0.43034,0.0141206,0.267841,0.964929
17.507845805,0.71798,1.27315,0.640628,0.695175,0,0.323049,0,3.43842,0.486825,0.278908,0.34698,0.56776
17.554285714,0.954134,1.36505,0.638548,0.642627,0,0.0109499,0,3.29066,0.695224,0.420181,0.252102,0.378047
17.600725624,0.582734,1.48169,0.560494,0.598519,0.0556544,0.0601295,0.00486678,3.22441,0.864465,0.389277,0.234317,0.30823
17.647165533,0.00020605,1.55077,0.69394,0.583176,0.151308,0.268277,0.0396991,2.73102,0.66731,0.160568,0.275076,0.230657
17.693605442,0.0187188,1.24759,0.620014,0.716697,0.186913,0.267873,0.110259,2.39375,0.0985,0.296566,0.235443,0.2573
17.740045351,0,0.968192,0.770027,0.519161,0.218602,0.290803,0.194604,2.64594,0.140997,0.370221,0.406556,0.428676
17.786485261,0.1399,1.20798,0.624682,0.254935,0.0633208,0.12794,0.261153,2.79342,0.321631,0.723659,0.685148,0.546658
17.832925170,0.173064,1.31291,0.18753,0.324719,0.069643,0.211608,0.219137,3.01886,0.571122,0.798065,0.587519,0.53273
17.879365079,0.180338,1.23086,0.179403,0.460913,0.132465,0.0489886,0.0940127,3.34901,0.5964,0.488016,0.234128,0.398784
17.925804989,0.0743189,1.49916,0.323398,0.591227,0,0.426366,0.0137867,3.25802,0.0505431,0.292776,0.244161,0.285938
17.972244898,0.0507086,1.23172,0.51464,0.538483,0.0366119,1.05375,0.0408161,2.65627,0.0179899,0.294129,0.275697,0.82645
18.018684807,0.232617,0.960052,0.876191,0.450538,0.0336691,1.20761,0.221651,1.9657,0.076951,0.15851,0.150128,1.09846
18.065124717,0.390005,0.939713,0.703452,0.412263,0.115426,1.51952,0.285751,1.41224,0.300726,0.419732,0.0804651,1.08254
18.111564626,0.282334,0.648982,0.568547,0.311252,0.0495641,1.61158,0.00423288,1.33661,0.504905,0.514696,0.0607704,1.45912
18.158004535,0.0249589,0.571604,0.748349,0,0.0332947,1.36265,0,1.9178,0.494776,0.387116,0.222687,1.50445
18.204444444,0,0.982573,0.759412,0,0.0766192,0.992373,0,2.39108,0.427564,0.27604,0.225305,1.25485
18.250884354,0.0445669,1.18517,0.700574,0.0768166,0.00999843,1.14563,0.0776955,2.6404,0.386077,0.307323,0.000372929,0.878025
18.297324263,0.187006,1.28801,1.09559,0.233704,0.107752,1.13394,0.212867,2.1331,0.478804,0.258226,0.000166405,0.896824
