TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
237.772335601,164.183,631.972,1254.26,366.284,113.725,220.067,149.484,20.8209,217.732,108.567,406.154,556.616,39.4016,45.2842,54.2937,115.337,170.263,93.6776,346.109,328.695,43.2515,132.194,374.605,445.26,542.886,194.778,118.132,1141.03,822.676,96.6843,128.33,54.0629,76.6356,2.99636,13.508,46.5382,164.459,664.517,570.053,194.904,2629.02,1450.99,52.1524,109.056,137.325,39.915,8.17912,24.5288,44.3779,96.4264,125.611,418.886,207.371,779.375,327.553,92.4273,312.718,355.002,94.3179,144.688,101.26,360.649,1021.4,499.004,42.6194,95.1683,458.044,102.046,99.9777,199.045,386.167,139.992,18.2514,226.751,424.4,796.453,670.354,361.746,1007.92,1089.56,40.8325,12.7533,26.2505,45.5164,12.9573,95.0975,63.5164,122.346,1119.01,1949.67,1089.72,2512.66,2851.58,146.526,6.6904,49.3016,41.7722,80.2506,11.5326,13.0936,96.1975,131.255,518.443,387.85,441.263,304.589,43.9752,4.05838,45.9838,0.527744,319.344,527.347,140.024,401.447,295.184,18.9049,11.1179,184.419,29.255,223.489,75.8613,123.322,69.4557,82.9219,657.271,591.891,635.094,501.484,288.564,435.857,1417.4,203.166,6.98219,6.67143,19.3077,28.5455,34.6668,212.628,44.2819,438.79,1190.92,1016.45,685.268,1482.31,300.085,20.4271,5.26139,25.0804,11.3537,81.8676,4.77636,180.438,49.5902,265.248,453.2,336.694,334.97,51.6925,28.1651,201.295,142.242,50.2482,742.242,688.453,855.836,1319.46,256.619,49.0976,250.755,248.897,277.535,201.307,69.7136,21.1674,34.5449,651.727,1113.54,880.363,952.938,625.43,274.556
239.258412698,104.281,467.661,1095.77,307.843,86.7642,202.011,113.354,4.91558,160.212,28.3884,371.162,542.655,76.4715,48.2934,78.0515,150.276,208.088,28.3752,308.373,260.515,21.6631,90.9914,218.473,265.994,442.6,257.777,52.7343,1067.19,752.53,53.5792,168.178,77.9692,94.8077,3.3896,4.49726,52.898,83.263,776.481,716.419,48.9826,2370.86,1367.41,19.4541,119.407,109.109,31.7695,3.01633,36.421,80.5161,191.153,230.278,327.545,50.7958,667.765,312.079,83.7391,293.259,259.495,42.6368,88.5638,31.5351,263.941,868.486,448.264,15.921,218.319,449.319,213.709,65.1961,152.666,359.693,100.59,3.3951,141.496,266.823,642.605,758.235,217.55,801.594,978.157,58.5333,19.1631,34.2415,37.9642,20.884,102.679,84.7081,99.8037,1373.06,2200.09,587.076,1696.35,2879.06,101.843,23.8719,92.5521,17.2276,130.466,11.0502,17.9594,93.0857,236.805,570.341,185.398,279.464,290.707,50.3476,0.218591,55.7556,19.0148,292.755,408.825,46.2401,379.248,299.475,54.2632,55.8718,197.936,116.424,170.822,15.8005,100.285,33.9873,22.4848,562.29,336.723,467.986,635.945,296.294,241.986,1342.5,235.558,14.1203,13.9361,3.49392,38.1719,46.0346,237.872,26.7744,418.952,1626.53,821.18,351.408,1193.18,310.314,20.0297,0.434486,38.0268,32.1477,105.054,27.7092,217.16,130.323,306.765,269.513,151.912,339.438,75.8212,24.6529,201.229,114.234,92.9569,602.367,421.797,553.217,1258.63,470.505,38.7093,251.722,379.607,251.106,131.991,44.3801,9.82128,18.6039,588.417,852.162,561.544,1001.84,702.023,78.3738
240.744489796,61.0921,358.846,934.177,193.732,49.0245,187.461,81.4132,2.99026,133.129,6.14556,307.599,476.368,152.549,69.9913,112.655,181.595,241.682,46.0228,301.189,159.128,27.9072,86.9897,92.2622,112.677,338.056,272.522,8.13407,1000.4,809.988,82.4661,174.132,97.6641,110.65,16.1481,2.33135,62.7309,26.7467,944.869,717.686,77.9248,2157.98,1326.94,2.52415,96.7742,89.8186,18.3776,2.71009,53.198,142.056,326.404,371.781,181.101,2.54631,626.875,278.105,81.4994,231.119,163.717,29.5208,61.3077,13.1386,189.065,620.073,465.234,35.05,334.435,442.907,275.95,68.0296,158.171,288.057,70.2919,17.8192,62.6481,154.555,442.464,797.802,71.3934,567.984,866.173,115.665,29.629,46.5992,34.0851,22.2982,119.333,91.1338,90.7895,1648.17,2127.46,263.063,1083.66,3040.42,118.344,117.358,157.937,33.8098,213.233,29.3123,35.3052,57.4517,395.164,549.903,71.1907,143.226,260.292,44.319,2.37565,72.1414,66.1348,240.385,297.229,8.58026,325.256,314.224,95.3672,119.812,248.034,204.799,123.539,0.499461,89.0356,10.3471,8.53654,498.165,138.101,278.683,724.424,262.977,168.599,1248.87,331.672,27.8686,26.4398,1.20227,60.2605,106.173,242.973,25.1669,408.848,2017.68,623.754,209.313,917.019,272.039,23.1075,5.62977,49.7639,72.0999,143.833,67.2581,215.776,264.902,340.636,113.428,37.8837,347.787,115.013,46.6927,169.171,88.0983,148.349,475.865,192.419,264.142,1136.69,666.433,77.8477,303.589,481.25,186.748,92.5744,16.6692,5.23998,6.07607,559.458,537.077,292.469,902.979,707.007,2.24021
242.230566893,43.7847,329.719,802.394,74.6936,20.8384,187.556,78.0866,4.32109,128.612,42.4871,235.385,377.616,226.645,103.226,130.567,195.717,238.461,111.512,333.827,86.7588,48.1164,97.1662,20.7656,28.2004,256.457,220.626,4.02838,957.883,987.593,177.054,137.694,115.079,113.741,36.899,9.21803,84.72,54.1054,1150.72,641.987,165.656,2015.3,1376.1,16.0194,45.0574,87.4092,5.63782,15.5116,66.5359,195.117,498.263,529.232,51.311,46.0813,676.943,271.725,85.5091,147.316,94.0637,31.3231,58.0462,36.688,132.149,382.2,496.14,105.485,396.893,417.524,265.139,97.1511,212.303,223.893,40.0581,59.4624,9.61232,102.455,298.927,783.886,2.23843,339.999,756.062,185.954,38.6785,64.7214,37.901,21.1379,142.138,77.2338,109.483,1887.71,1874.26,105.761,804.254,3298.35,319.25,291.276,235.971,100.365,329.001,98.3154,72.038,27.8747,603.753,490.113,22.3853,70.8008,235.046,25.291,19.468,100.232,113.546,181.597,186.482,35.4067,282.314,298.43,127.98,177.57,307.554,260.916,80.4436,18.3255,96.4305,25.0337,72.1355,456.286,34.9894,127.348,741.718,228.01,162.902,1148.14,493.188,52.2122,36.5859,11.1605,89.2409,233.091,260.946,14.9972,465.456,2301.39,553.619,155.287,691.571,216.833,26.9302,19.4251,61.1306,117.002,192.996,114.407,170.211,427.732,378.206,29.2958,19.8613,379.265,176.682,78.9078,127.004,61.4827,185.37,360.026,53.9691,87.2476,968.842,766.549,158.261,380.986,527.032,103.729,76.7475,6.35034,21.6539,5.29326,557.009,285.616,129.719,679.019,686.129,31.0162
243.716643991,38.9272,366.437,729.244,4.91955,31.3822,194.511,105.466,8.10526,144.109,105.702,174.275,254.502,279.326,130.969,124.346,186.474,197.223,189.505,372.657,83.5698,77.0289,113.809,7.53944,6.19371,201.905,140.275,33.4563,949.344,1210.66,307.026,81.5491,121.455,106.533,52.6521,30.2134,131.749,187.59,1328.97,609.295,198.55,1950.31,1499.01,62.233,6.57831,100.363,2.2572,42.7906,73.1292,217.384,678.244,674.844,4.41236,164.03,814.953,311.475,92.0598,70.9157,55.5423,26.7936,69.7553,79.3372,87.1082,210.756,494.8,209.526,393.539,358.692,203.931,135.573,272.327,205.646,23.9934,115.265,4.41919,91.7104,275.569,758.752,24.2454,159.231,645.129,240.272,44.3506,79.3446,52.3504,31.1337,155.894,58.5977,153.632,2003.14,1676.89,32.2884,898.865,3529.1,761.542,505.102,325.515,201.843,449.371,238.117,138.793,51.8072,832.178,461.614,6.66291,84.2427,220.796,6.59451,61.0218,141.103,131.67,124.75,96.2439,94.2565,260.725,237.254,143.599,211.32,347.73,276.219,43.6465,45.7603,131.816,88.8273,204.402,443.623,10.7617,44.9581,703.663,227.065,158.671,1054.02,680.561,94.5582,36.4875,23.2019,137.394,413.121,315.413,0.80198,623.974,2460.05,621.568,118.444,516.104,191.717,28.1812,43.9112,65.8609,145.312,251.665,148.794,107.834,571.474,446.896,37.5772,93.8878,438.6,264.444,103.561,84.9923,36.7902,188.956,261.284,6.85603,31.6218,784.148,747.452,243.681,450.893,511.944,39.0416,76.5319,22.8991,56.5606,27.0717,575.684,162.465,53.6241,448.922,660.678,100.338
245.202721088,32.2682,427.799,718.675,22.3193,88.7858,200.474,142.632,26.3589,183.161,144.718,125.651,130.722,310.776,139.418,99.9816,150.906,144.435,239.842,389.228,141.194,125.698,141.551,25.4599,17.0659,171.285,88.2486,66.4211,981.537,1375.76,420.076,41.5327,113.681,97.3426,51.0172,72.1352,206.862,394.479,1416.76,672.082,142.652,1962.27,1611.42,131.651,11.5635,128.778,21.1567,85.9783,66.13,210.402,821.647,781.58,63.8348,342.695,1005.26,383.522,97.7058,24.1931,37.2666,12.3088,87.3739,116.063,45.1388,107.147,468.4,299.412,327.167,281.93,128.174,163.412,294.7,247.755,46.9444,162.661,37.5553,106.968,370.792,772.871,95.6906,58.8523,528.229,258.697,50.0521,73.3918,80.9658,71.1305,157.126,37.0589,212.249,1905.41,1720.33,0.229147,1281.94,3551.99,1371.63,736.339,397.538,279.911,566.143,431.264,233.996,150.486,1025.71,527.576,15.3343,169.755,213.281,6.66052,115.301,199.401,109.849,84.5744,31.5447,155.336,235.493,163.044,122.625,226.053,341.13,253.887,24.7935,72.0044,204.876,183.361,346.278,459.061,41.9344,31.2882,665.721,248.832,141.05,944.085,831.97,167.439,24.4613,35.981,221.498,596.816,392.205,13.5965,853.231,2539.77,720.801,77.2279,375.477,210.33,37.2621,82.7796,51.6287,161.824,301.666,156.739,52.7742,657.679,580.724,128.247,215.88,506.862,370.196,113.595,47.4405,18.3817,170.724,190.58,5.4569,33.1673,643.609,617.348,299.611,487.991,432.613,27.293,94.6354,62.7431,87.8918,75.1446,602.2,172.35,24.6442,316.729,629.046,150.714
246.688798186,21.6981,465.482,762.589,121.328,162.593,209.623,159.187,68.146,239.719,143.873,82.8075,43.6101,314.748,138.731,75.191,100.232,107.026,221.512,387.788,231.885,197.223,178.996,51.1933,43.1925,147.265,82.2267,70.946,1070.84,1387.22,473.746,34.6211,114.799,83.1576,43.6248,131.281,282.436,607.055,1390.83,773.257,74.0902,2012.77,1621.07,209.019,51.7164,167.654,77.9236,141.986,48.4794,192.613,880.58,822.574,210.919,581.785,1171.68,445.213,104.822,7.08824,24.6538,1.58925,101.944,138.443,12.8276,48.7515,434.084,332.548,236.022,210.033,71.4268,159.342,279.051,327.414,123.842,189.264,86.0553,146.078,508.493,830.351,170.417,43.1315,408.566,236.681,51.2001,54.1805,117.622,139.946,153.365,14.7572,257.013,1621.23,1953.68,99.3628,1749.16,3256.44,1950.46,977.908,403.482,309.394,666.468,594.738,351.077,321.271,1121.75,678.566,72.1085,289.787,213.139,26.472,157.307,269.843,70.7804,64.4447,1.62555,202.302,194.916,99.1136,70.2515,232.979,274.239,216.332,27.8796,100.973,294.256,287.217,459.211,470.883,99.4295,64.5008,677.356,259.349,126.296,790.475,902.013,267.01,15.1266,59.1176,316.709,728.029,487.931,69.7115,1051.97,2566.82,764.429,39.4895,258.261,245.248,77.9357,126.666,26.628,165.632,320.686,147.496,20.7033,679.007,765.458,270.45,333.134,554.394,458.01,112.729,20.9702,9.5861,148.607,159.522,7.49918,33.8885,563.432,447.37,295.841,481.41,308.11,74.4959,133.693,117.074,98.0086,144.45,612.021,270.23,21.3289,299.929,577.37,149.916
248.174875283,14.87,444.265,837.487,266.64,211.068,213.372,147.028,126.449,307.18,110.637,53.6478,3.86862,293.919,150.453,70.5512,68.2446,91.1486,145.527,367.566,320.342,277.613,221.883,69.0052,70.1161,120.046,90.8727,68.4537,1181.69,1230.91,447.086,65.9599,132.394,70.5659,33.6305,198.934,344.725,721.064,1277.09,801.043,118.309,2065.43,1446.79,282.853,107.825,209.374,162.292,202.229,34.8549,186.36,820.668,797.39,375.582,837.393,1299.04,423.277,113.515,9.02343,14.8042,2.178,113.559,142.068,2.86969,22.0705,381.775,330.802,141.309,191.204,55.0926,113.402,247.358,399.268,246.699,204.631,114.626,207.825,608.581,866.64,244.394,84.0572,296.572,187.227,41.1353,40.5215,135.884,230.804,159.664,5.30132,236.072,1280.95,2129.42,482.657,2114,2617.45,2311.93,1184.58,333.445,296.492,699.076,691.161,441.761,512.954,1103.9,822.555,212.145,415.242,197.096,55.5249,189.614,312.402,58.9179,62.7024,12.4031,235.724,140.152,49.2725,28.7713,214.989,193.098,171.135,61.8258,136.419,353.04,392.735,490.087,473.532,151.793,125.207,710.459,272.537,124.283,597.4,869.389,381.833,19.0788,80.2203,409.124,770.785,548.849,183.691,1147.21,2466.85,777.997,24.8624,144.671,285.518,154.848,151.155,9.30277,164.443,298.254,127.916,21.2562,647.809,927.878,446.918,385.407,552.018,508.985,95.5905,6.36526,15.7804,149.59,145.273,4.52394,27.5387,493.029,334.971,230.055,453.126,176.399,164.804,174.679,170.06,96.4264,196.463,618.434,367.853,41.4408,336.505,523.202,93.1416
249.660952381,16.4109,378.656,886.606,416.003,223.217,191.57,121.84,170.427,375.211,79.1824,43.0218,4.94809,250.683,192.755,105.368,84.1728,106.915,52.9334,329.62,361.295,357.82,244.026,75.9501,87.6409,85.8671,94.25,110.941,1232.87,982.792,341.372,136.396,150.269,64.563,31.2055,261.795,367.942,699.843,1082.5,712.726,346.656,2066.25,1114.42,330.202,171.957,228.942,242.419,272.722,36.1896,180.781,685.045,684.077,490.325,1067.06,1339.33,330.025,111.762,25.3988,10.5955,5.73915,125.875,139.034,4.36192,16.3486,311.797,332.36,88.7568,244.513,88.6861,51.2205,195.171,445.192,384.281,206.526,110.311,272.711,622.264,828.697,327.137,151.966,197.091,131.351,25.1268,30.2276,135.107,316.5,193.425,14.2367,154.311,964.353,2059.77,1168.75,2292.14,1727.2,2400.15,1262.53,234.904,220.012,691.944,657.587,489.926,654.091,963.347,886.397,423.145,511.543,171.082,71.4399,225.76,292.935,83.9007,86.3432,77.4716,252.601,85.7828,15.4679,12.339,194.531,132.253,142.594,127.369,164.196,360.674,468.558,429.609,446.218,191.664,183.859,731.916,310.617,154.641,380.471,754.046,489.654,40.0972,98.2063,456.652,742.591,509.563,341.725,1115.56,2155.43,848.562,48.8927,45.531,334.819,227.893,151.626,7.73833,175.099,236.122,101.265,58.7531,572.68,991.987,618.307,356.57,484.609,524.635,68.1993,0.775344,29.1373,181.701,133.767,0.908535,27.147,406.18,295.519,179.068,428.598,83.4882,271.953,203.877,196.374,94.8614,195.743,635.054,395.142,84.1952,379.731,463.775,28.2198
251.147029478,22.9748,298.007,866.857,527.928,199.39,147.972,88.8412,181.039,434.706,85.1272,43.484,27.1582,199.722,256.363,192.591,163.252,146.889,2.54535,280.096,327.947,412.723,243.962,63.9023,99.3081,45.8963,94.3507,209.6,1178.1,727.531,201.655,231.283,151.728,59.1945,48.8321,304.974,332.132,574.897,824.39,544.159,692.935,1990.08,724.261,333.948,227.591,211.74,293.586,337.092,67.3993,164.283,513.596,513.087,505.575,1221.75,1260.39,216.171,98.6236,51.0839,9.59094,6.96005,145.873,141.089,5.17827,17.2154,238.216,357.792,129.338,366.047,157.698,12.1378,134.335,442.32,503.114,189.743,83.5648,317.847,539.36,708.714,407.135,224.604,116.659,84.212,18.5623,20.6239,118.53,376.959,236.919,47.1612,66.9105,688.327,1745.13,1927.31,2310.37,815.567,2252.61,1161.88,147.484,128.3,625.451,527.744,464.469,702.638,719.068,851.116,633.892,556.213,144.08,68.8398,258.714,223.187,124.492,141.063,192.859,252.806,43.2581,1.63688,16.5732,197.586,125.058,144.155,212.093,168.122,322.515,481.658,310.213,376.746,220.705,217.165,705.741,388.352,212.746,186.629,592.369,567.455,75.3957,105.553,448.039,642.118,392.921,479.465,959.267,1661.41,1000.63,116.487,5.84407,379.388,258.283,137.999,28.2848,184.62,165.126,71.2747,115.973,458.878,934.206,729.769,268.013,373.661,497.481,52.703,0.441947,43.5985,228.975,127.928,0.24,38.3999,306.835,296.731,222.596,449.242,63.8703,367.658,201.422,195.248,88.4609,162.379,630.117,355.9,129.358,397.484,398.262,1.71078
252.633106576,23.1516,229.677,766.365,568.151,150.713,98.5416,56.4517,165.365,468.357,134.603,52.7932,49.8758,148.226,317.324,322.412,293.306,201.129,19.4088,226.325,236.741,419.119,229.16,36.0921,107.285,14.6982,95.8804,320.596,1026.61,524.089,87.8925,311.462,140.289,46.8899,84.1964,320.655,247.245,403.911,555.903,352.349,992.368,1849.18,393.03,293.573,251.183,165.574,298.159,375.394,126.565,130.05,345.601,341.946,414.626,1256.08,1075.03,129.43,76.3636,80.3049,14.6774,9.5576,169.913,145.531,4.93719,17.9887,169.599,405.889,279.2,524.474,237.747,14.1469,82.5087,385.15,572.234,166.709,52.8578,327.448,386.687,537.94,448.256,282.591,65.3584,53.432,26.6854,13.9856,88.3158,404.414,278.001,89.0985,13.6913,461.563,1306.5,2414.78,2219.29,182.816,1944.91,916.499,90.3137,73.3732,493.1,368.795,365.589,652.476,437.345,730.43,751.839,545.709,125.64,59.3884,271.726,138.191,155.406,220.191,328.88,240.534,17.1204,6.46336,34.5213,227.691,174.218,181.744,291.606,145.56,252.339,432.64,174.428,283.123,228.725,208.167,627.383,485.544,261.36,61.9679,428.784,597.283,117.144,91.3412,399.666,487.133,251.685,531.333,712.95,1115.31,1158.29,227.388,53.1073,406.566,233.765,116.385,61.125,185.168,110.845,45.5672,162.423,323.533,780.472,736.44,164.94,252.414,441.453,52.526,2.8622,60.5384,267.117,136.536,2.61449,50.8151,211.156,307.28,362.493,527.728,142.192,436.326,156.437,180.263,75.1006,131.575,576.463,285.247,146.714,383.419,328.246,19.1918
254.119183673,13.8033,174.133,618.455,517.942,98.2044,58.8388,33.6763,136.004,474.688,198.34,69.1784,58.6097,101.527,353.486,451.31,435.016,261.806,86.996,178.158,128.657,372.59,203.464,9.21669,108.929,8.22712,102.845,383.975,813.808,395.701,36.2457,345.79,123.216,30.2716,123.366,305.329,145.982,240.481,345.298,185.07,1094.57,1668.62,199.801,227.319,229.945,108.715,256.554,376.737,190.049,81.6584,215.657,206.548,272.411,1147.72,833.673,89.2327,53.8654,102.437,26.7429,19.3667,192.378,143.176,6.98325,16.6251,110.407,468.246,481.169,666.089,321.311,44.1424,43.5587,300.181,570.613,149.686,36.6061,295.204,218.927,362.811,420.515,301.494,53.4552,41.5015,37.9445,10.8081,60.1504,391.881,304.937,117.485,4.85776,298.572,859.046,2439.6,2035.3,6.05416,1587.01,609.706,66.708,55.7234,344.986,223.405,237.973,521.184,202.326,554.566,736.162,476.267,125.151,57.9502,258.444,67.3602,160.318,305.05,445.673,220.824,5.93268,17.6285,60.2899,273.996,245.675,249.85,338.649,102.955,173.675,345.899,64.326,189.901,209.557,152.297,524.496,549.667,267.639,14.359,311.928,558.221,155.729,59.2753,328.056,325.4,125.634,479.633,439.606,652.818,1220.47,373.624,162.139,415.18,167.231,93.5711,87.1896,174.239,85.2867,30.0649,174.447,192.672,577.576,644.479,81.8223,157.478,367.892,64.3299,7.22323,81.3287,277.783,155.916,9.25406,48.1371,135.434,297.196,543.642,637.434,303.752,462.595,89.7429,158.316,64.637,115.966,487.11,205.66,124.867,338.957,260.061,55.4897
255.605260771,3.59855,111.32,486.5,374.77,70.0923,42.9774,17.0089,100.019,478.87,226.824,87.4342,56.4023,67.4074,351.471,517.638,562.145,306.221,155.438,153.524,51.9318,278.542,177.924,1.0664,102.658,22.2987,117.237,374.529,574.909,336.017,41.9682,331.114,113.001,25.418,124.488,291.17,50.2483,114.471,240.946,74.7358,952.289,1467.95,172.477,165.415,175.257,46.741,216.46,308.064,255.392,25.9298,126.901,130.205,162.805,902.657,614.016,75.2999,32.2321,123.42,38.2172,33.501,210.759,132.799,9.78402,16.6351,68.3596,544.753,622.159,744.16,412.564,69.878,21.7331,207.557,520.698,131.528,38.395,245.101,84.3758,205.766,349.672,251.451,83.9851,55.0568,29.8535,16.6415,55.0721,334.657,306.454,128.614,22.0723,201.652,449.017,2139.12,1693.02,230.791,1339.61,308.645,66.2193,43.6019,235.118,120.798,114.697,378.628,65.8363,347.878,628.93,349.56,145.438,77.2783,215.769,25.7538,152.337,355.614,508.603,211.243,1.70959,18.7629,93.1955,322.76,283.768,326.611,352.45,51.086,100.721,264.115,6.17608,107.22,179.753,63.2735,434.121,519.789,242.006,14.6034,258.506,453.184,179.683,19.8922,276.2,174.425,38.124,388.732,191.948,326.919,1172.95,532.331,240.893,438.918,81.5127,87.1823,76.3688,172.403,67.1095,25.4331,168.328,84.1742,370.132,507.121,42.4529,85.7543,307.083,75.841,9.40011,102.457,264.466,161.584,27.7945,28.9698,87.0754,244.386,696.586,744.013,463.149,460.753,29.6437,143.632,54.1836,116.614,395.158,128.004,66.1964,294.792,177.827,94.3708
257.091337868,6.4735,52.6161,382.195,208.407,75.2941,38.8114,11.1971,81.6575,465.351,218.605,92.1851,60.1359,59.6306,301.12,502.879,641.999,315.713,194.823,143.683,36.0871,181.009,136.765,30.0746,103.875,30.7382,135.176,315.405,349.903,340.525,53.4179,303.937,131.678,37.0882,84.708,274.203,19.136,40.1005,195.995,75.1763,660.436,1227.61,336.355,128.325,116.739,9.68548,201.426,188.336,318.792,1.6213,60.1249,97.6824,166.797,595.235,431.292,77.3846,20.5267,144.282,47.1683,39.043,232.103,118.586,10.6511,19.6656,63.9636,601.513,651.013,719.695,516.922,74.6114,11.4126,134.906,448.183,106.695,54.7952,197.789,12.2373,89.1253,267.911,148.702,145.809,93.9933,9.86881,31.564,87.329,275.232,241.47,162.768,29.257,156.412,149.678,1754.24,1189.24,697.686,1221.59,98.6637,79.2167,44.5394,154.088,56.158,65.7224,276.916,12.2622,174.111,494.971,194.982,190.03,102.962,156.408,21.0704,151.806,328.394,528.054,209.545,0.246355,12.9713,135.068,344.665,275.937,363.945,354.29,10.2291,39.4938,211.641,13.693,47.16,141.106,5.33477,367.696,380.888,223.543,17.1227,261.747,340.475,164.832,3.35612,274.143,55.0873,3.01087,317.485,44.6798,125.805,1051.05,681.017,238.715,469.031,51.3674,100.207,34.0993,187.657,40.8237,38.9949,163.759,31.1231,186.501,378.979,61.0425,33.1095,268.018,80.7255,9.35074,126.318,222.593,148.158,55.1719,9.80012,56.4698,164.277,766.26,826.674,510.463,461.316,16.6474,120.853,48.795,136.517,317.623,53.3892,14.8546,261.689,89.689,131.319
258.577414966,34.0204,34.4818,311.913,82.7064,108.854,36.4474,12.9181,74.1951,436.949,190.358,82.5762,79.5889,85.1236,216.362,425.758,643.801,289.954,188.572,147.395,74.867,102.632,98.9941,88.2844,108.193,27.3061,151.841,251.723,190.094,390.988,35.9574,302.561,201.653,66.3191,30.1177,261.613,51.2233,6.64042,177.329,208.798,357.153,981.196,647.078,120.766,94.5374,51.8593,204.168,75.8439,376.241,33.8952,18.1399,93.2531,275.452,333.041,283.965,90.2342,20.496,162.421,58.4589,31.6089,256.912,116.38,9.74552,25.029,86.0121,623.428,569.382,599.017,627.215,66.0468,10.1019,103.751,364.122,82.0366,75.3784,156.073,5.44854,24.9971,210.967,44.191,233.372,162.68,1.72847,58.9728,150.801,217.999,146.322,227.794,26.6341,150.11,42.7813,1453.51,632.952,1234.24,1186.52,10.6859,94.3581,49.2481,111.247,21.0542,107.892,239.712,9.55071,88.8315,382.092,75.8149,236.939,114.724,96.1006,52.0214,169.266,224.725,518.363,219.258,0.242545,9.98112,173.537,331.796,224.831,340.008,351.966,5.64703,4.53801,190.097,63.3955,14.7497,106.102,24.8976,319.608,199.653,239.352,6.34776,313.149,259.48,126.325,55.4129,302.755,5.884,25.0201,282.092,20.2787,26.4974,925.28,792.357,169.162,484.839,116.679,138.589,6.28564,220.378,15.5065,75.6038,170.406,45.7242,60.3369,286.831,116,8.21419,243.537,87.2488,6.96896,156.497,155.408,130.593,75.8839,1.26198,35.5734,84.3615,749.736,857.257,416.904,465.709,72.3463,93.7073,42.811,154.632,252.603,7.41709,0.667206,254.951,25.5959,168.237
260.063492063,91.4159,88.2584,275.821,24.9027,164.958,33.0629,14.4714,57.8015,415.919,161.265,78.7757,103.459,124.815,141.027,322.206,571.45,233.568,134.855,164.944,146.141,60.5025,71.8199,154.262,105.113,20.5415,155.239,228.898,140.172,457.584,7.04815,325.346,310.321,120.829,1.60168,264.876,104.972,0.595693,182.963,413.13,157.435,789.496,1011.77,156.963,124.909,164.795,230.366,27.7044,446.372,112.084,10.1743,104.558,414.883,178.616,194.191,101.574,26.4333,178.147,76.1146,22.2821,271.679,139.544,15.0182,36.6612,97.7136,631.132,408.979,464.444,676.581,78.3464,15.8486,120.216,301.315,51.5412,76.2271,127.437,56.681,11.086,193.343,4.13435,326.909,265.556,29.5639,96.1154,218.824,181.007,84.9123,284.44,30.66,162.54,169.855,1353.26,181.447,1635.86,1189.9,39.9972,117.559,69.6847,95.6001,10.8537,189.591,270.112,33.0395,106.326,314.359,30.8807,269.799,98.2909,50.6006,89.0439,218.688,88.4711,509.622,229.176,1.81319,11.9059,206.571,277.401,160.045,249.706,362.58,38.47,6.70313,186.745,121.644,6.25462,86.3042,115.657,294.399,66.973,286.069,1.85819,379.51,240.74,108.487,204.478,337.131,24.5449,78.7215,286.846,83.5048,1.38195,851.918,846.465,74.1687,484.975,259.583,206.753,49.3609,271.501,6.32209,125.02,188.976,108.793,12.672,243.558,159.538,3.88661,242.944,102.11,7.59396,180.462,102.234,112.173,90.6953,0.0319575,23.3563,22.4187,711.967,775.095,263.81,438.468,194.253,77.8147,34.0539,142.182,205.797,10.3452,28.3009,271.538,26.2976,210.77
