TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
48.761904762,1.76448,0.658775,0.0106096,0.373194,0.0516279,3.86041,0.120428,0.0374607,0.552036,0.00207063,0.537428,0.334432
48.808344671,1.6456,0.520428,0.0196504,0.277763,0.112241,3.91922,0.100194,0.0154858,0.73527,0.0017518,0.494078,0.272632
48.854784580,1.89785,0.352815,0.10718,0.180883,0.083893,3.96997,0.0763366,0.00252587,0.70842,0.0335219,0.38015,0.148984
48.901224490,2.10557,0.16383,0.145997,0.064075,0.0361212,4.04499,0.0652715,0,0.324567,0.220838,0.114194,0.0431674
48.947664399,2.13362,0.0667818,0.143159,0,0.0285433,4.16408,0.0448218,0.00515488,0.30652,0.302018,0.0251586,0.0327324
48.994104308,2.23411,0,0.05154,0.00146292,0.0228314,4.27701,0.0538727,0.0374523,0.301604,0.388825,0.0761277,0.0467115
49.040544218,2.27676,0.0621918,0.00117424,0.0091511,0.0189643,4.06596,0.0364432,0.0758529,0.203565,0,0.928568,0.009535
49.086984127,1.96812,0.0544077,0.00268455,1.47163,0.00695358,2.86053,0.0561618,0.368461,0.103344,0.1161,1.28903,0
49.133424036,1.76013,0,0.168128,2.29536,0.0203704,2.36703,0.0268773,0.627173,0.0317231,0.131188,1.42485,0
49.179863946,2.27783,0,0.11415,2.38412,0.0235926,1.69669,0.0346256,1.04209,0.047188,0.05589,1.30097,0
49.226303855,2.94356,0,0.0276882,1.83065,0.132618,1.15233,0.0479559,1.18582,0.067109,0,0.511546,0.124594
49.272743764,3.15717,0,0.0675288,1.65716,0.0302803,1.54846,0.0396237,0.75275,1.0329,0.0223675,0.178762,0.336434
49.319183673,3.03341,0.00307408,0.102492,1.44526,0.0785263,2.18254,0.0307713,0.329039,1.51926,0.0578396,0.145535,0.499811
49.365623583,2.35212,0.00865416,0.126391,0.750417,0.0225539,3.45965,0.0241437,0.210551,1.60281,0.0879528,0.146129,0.590116
49.412063492,2.35233,0.0124824,0.0268245,0.0536739,0.0245981,3.89451,0.0329238,0.348186,1.48652,0.117229,0.0083727,0.476535
49.458503401,2.52154,0.0042465,0.0061152,0.0243788,0.0272621,3.93249,0.0474842,0.438461,1.28238,0.19493,0,0.191477
49.504943311,2.7192,0.00245766,0.00219433,0.0430112,0.0557242,3.67502,0.0636034,0.466063,1.42331,0.0020636,0,0.0754149
49.551383220,2.8007,0.333981,0,0.134166,0.101421,3.22492,0.0781247,0.31468,1.41863,0,0,0.149853
49.597823129,2.6393,0.661498,2.56397e-05,0.115388,0.0940005,3.49848,0.0627486,0.208979,1.22664,0,0,0.156881
49.644263039,2.57952,0.564205,0.000819376,0.0293598,0.096203,3.83593,0.0587085,0.171292,1.19374,0,0,0.109663
49.690702948,2.62376,0.394193,0.000762119,0.0234559,0.0962016,3.94691,0.17907,0.173909,1.32234,0.000494224,0,0.12463
49.737142857,2.73234,0.276062,0.0314077,0.0438957,0.0703247,3.75972,0.301287,0.204356,1.49921,0,0.00915348,0.202562
49.783582766,2.66684,0.282009,0.0552282,0.0418467,0.0547695,3.80703,0.313217,0.176245,1.4894,0,0.00774453,0.210328
49.830022676,2.49614,0.277062,0.0169999,0.0322502,0.0484827,4.01583,0.156078,0.0930791,1.36919,0.0306438,0,0.168223
49.876462585,2.43568,0.248013,0,0.0260487,0.0224324,4.07487,0.0743173,0.0103817,1.39524,0.079259,0,0.174384
49.922902494,2.46128,0.141207,0,0.0629974,0,4.05151,0.0879154,0,1.71649,0.0814215,0.0094005,0.23061
49.969342404,2.4869,0.138325,0.000309129,0.0648208,0.0232316,4.07067,0.0990994,0.00320614,1.67612,0,0,0.200736
50.015782313,2.42078,0.124977,7.04029e-05,0.0270799,0,4.19259,0.0978451,0.0249335,1.38037,0,0.00828149,0.173063
50.062222222,2.28561,0.0373003,0,0.0199459,0,4.26306,0.0854076,0.0247313,1.18045,0,0.0233284,0.162837
50.108662132,2.3122,0.0777969,0,0.0231835,0.0472103,4.17397,0.0669099,0.0331901,1.28964,0,0.0942218,0.244608
50.155102041,2.51334,0.193621,0.0128158,0.0256979,0.207732,4.12474,0.057954,0.0420213,1.17706,0,0.108135,0.316599
50.201541950,2.56861,0.199521,0.0220118,0.0224376,0.343647,4.21987,0.0625334,0,0.945581,0,0.0914982,0.297295
50.247981859,2.47759,0.101691,0.0838227,0.0195434,0.334551,4.21923,0.0444916,0,0.925639,0,0.105683,0.247073
50.294421769,2.5464,0.0439074,0.136313,0.146094,0.180853,4.05235,0.0271007,0,1.1324,0,0.179303,0.128352
50.340861678,2.48664,0.123281,0.135292,0.122751,0.0654599,4.01515,0.0861645,0.0659332,1.08608,0,0.140412,0.129003
50.387301587,2.53672,0.154564,0.144772,0.0574519,0.0158698,4.03794,0.13325,0.0579126,0.75667,0.0761462,0.0707286,0.159668
50.433741497,2.56619,0.133707,0.0924927,0.0236422,0,4.06082,0.151688,0.0415428,0.351521,0.256006,0.0112524,0.123187
50.480181406,2.51326,0.135997,0.347454,0.0306261,0.00121165,3.98597,0.151165,0.0247316,0.301007,0.318631,0.0202208,0.0930348
50.526621315,2.54967,0.155978,0.633006,0.0341655,0.00353208,3.88741,0.14284,0.109471,0.109298,0.3224,0.0373562,0.0989936
50.573061224,1.00908,1.01144,0.656442,0.0371527,0.017577,2.07868,0.375869,0.932433,0,0.838096,0.501568,0.00404728
50.619501134,0.979118,0.682726,0.779093,0,0.258005,0.75041,0.750464,1.29083,0.994509,0.805197,0.805625,0.000421363
50.665941043,0.724904,0.510565,1.6029,0.00433492,0.340115,0.623065,0.658193,1.10261,1.82848,0.401038,0.699201,0.000384205
50.712380952,0.396164,0.358394,2.70697,0.00848409,0.284552,0.475315,0.479367,1.03173,2.07311,0.359781,0.559883,0.000341288
50.758820862,0.395637,0.365116,3.19231,0,0.167202,0.374784,0.483362,0.914302,2.12891,0.384923,0.421721,0.000273769
50.805260771,0.739735,0.300388,3.03661,0.159845,0.0223205,0.556908,0.483767,0.522654,3.01447,0.311198,0.261377,0.000132073
50.851700680,1.16634,0.304072,2.08383,1.15686,0.0188899,0.991473,0.501213,0.0166684,3.19254,0.0881169,0.273594,2.67515e-05
50.898140590,1.62577,0.191235,0.754437,1.88238,0.00504729,1.0734,0.386547,0.0204335,3.19223,0.00868203,0.268813,0
50.944580499,1.99093,0.0969069,0.0210136,1.85125,0,0.96103,0.239327,0.0558039,3.38193,0.26349,0.682875,0.194644
50.991020408,2.19676,0.00938598,0.0779347,1.93549,0,1.06397,0.135817,0,3.21577,0.0887815,0.703133,0.162442
51.037460317,2.11336,0,0.0618053,1.99674,0,1.09938,0.0676553,0,3.15081,0.0730279,1.00853,0.124891
51.083900227,2.05918,0,0.461914,2.03776,0,1.05835,0.0800166,0,3.065,0.0434647,1.04158,0.103261
51.130340136,2.70982,0.0268086,0.212893,1.84962,0.526394,0.762035,0.293887,0.0693084,2.66646,0.0444941,0.972674,0.133636
51.176780045,3.31484,0.0355732,0.395484,0.803687,0.78948,0.699109,0.578251,0.395488,1.88866,0.252175,0.463242,0.174073
51.223219955,3.62423,0.0354203,0.811601,0.174362,0.843357,0.378057,0.670058,0.80013,0.774236,0.506904,0.0015908,0.0303393
51.269659864,3.84246,0.043197,0.93643,0.169827,0.839944,0,0.56753,1.15259,0.843147,0.513341,0.000371163,0.00443997
51.316099773,3.8875,0.0417936,1.13,0.164016,0.851064,0,0.268774,1.39346,1.18018,0.45648,0.000346723,0
51.362539683,3.79004,0.0521,1.41337,0.15488,0.949165,0,0.0747536,1.45314,1.47472,0.274503,0.0016111,0
51.408979592,3.66889,0.0449336,1.47356,0.151989,0.980133,0.113037,0.0945559,1.55003,1.32466,0.279336,0.00299044,0.00990404
51.455419501,3.47147,0.0552547,1.44747,0.13633,1.05936,0.212297,0.269894,1.50718,1.17094,0.320282,0.0337288,0
51.501859410,3.28498,0.0348394,1.61068,0.122677,1.19002,0.282838,0.480935,1.204,1.44834,0.29186,0.075906,0.00169452
51.548299320,3.28141,0,2.08694,0.116299,0.948618,0.306474,0.561516,0.914478,1.45201,0.262117,0.0624202,0
51.594739229,2.50764,0,1.29284,1.5995,0.758735,0.306011,0.215188,1.2055,1.06313,0.243417,0.512184,0.00460162
51.641179138,1.39568,0.0666055,0.374005,2.97816,0.0348071,0.195184,0.134144,1.42029,0.763581,0.168094,0.88282,0.0640727
51.687619048,0.945526,0.0504886,0.211019,3.2641,0.0664154,0.0508095,0.108678,1.38466,1.05527,0.00719966,0.991615,0.105546
51.734058957,0.457789,0,0.154907,3.6037,0.0776857,0.0457485,0.0888065,1.46511,1.28548,0,1.34844,0.0751614
51.780498866,0.0904621,0,0.11422,3.75045,0.0306792,0.0368579,0.0781045,1.4231,1.64335,0.0366239,1.68983,0.0268981
51.826938776,0.0971306,0.0734423,0.0519479,3.76309,0.0213307,0.0367962,0.068742,1.12094,2.00153,0.0769776,1.58547,0.0301474
51.873378685,0.460199,0,0,3.82073,0.0238587,0.035558,0.0640406,0.931172,2.32824,0,1.34125,0
51.919818594,0.914883,0,3.24758e-05,3.80386,0.0254818,0.0321974,0.0669568,0.880178,2.38285,0,1.3473,0
51.966258503,1.26759,0.0420722,0,3.62121,0.0323612,0.0135415,0.0411169,0.948258,2.2205,0.015982,1.48299,0
52.012698413,1.60887,0.0216333,0.00172665,3.58381,0.033647,0.00521424,0.0347217,0.886709,2.18775,0,1.31054,0
52.059138322,1.71347,0,0.00783395,3.25481,0.0153511,0.0209158,0.0616396,0.893427,2.43211,0.166549,1.11943,0
52.105578231,1.36705,0.194027,0.0636123,1.68856,0.286292,2.77074,0.0810585,0.18324,2.1017,0.728428,0.412991,0.0286093
52.152018141,2.1455,0.162625,0,0.899171,0.24649,2.99967,0.0836664,0.241797,1.17177,1.31811,0.267968,0.0579181
52.198458050,2.42335,0,0,0.523755,0.118614,3.34184,0.0685001,0.215674,0.942654,1.42998,0.158482,0.0526384
52.244897959,2.4346,0,0.0532235,0.326085,0.052679,3.73583,0.0574913,0.158715,1.07047,1.43301,0.0879727,0.0747071
52.291337868,2.15643,0,0.0856336,0.468068,0.0517299,4.01852,0.0608836,0,1.2235,1.31429,0.0326125,0.116404
52.337777778,1.967,0,0.10679,0.529114,0.0613338,3.99101,0.0834994,0,1.17943,1.24054,0.00294549,0.114837
52.384217687,1.67035,0,0.117299,0.52926,0.0731534,3.71169,0.0748191,0.00980285,1.24456,1.03779,0.0712648,0.023848
52.430657596,1.19686,0.100314,0.0736618,0.506905,0.0537026,3.29653,0.0866206,0.0408152,2.30941,0.0927911,0.112164,0.000986199
52.477097506,0.982717,0.0726823,0.195572,0.64231,0.0538822,2.73732,0.0706059,0.0396042,2.93787,0.0905127,0.090963,0.00588306
52.523537415,0.759381,0.00669041,0.216168,0.750844,0.461151,2.13091,0.118655,0.0129228,3.14515,0.436496,0.0678058,0.0433321
52.569977324,0.546994,0.104638,0.155884,0.648513,0.43006,2.1163,0.018733,0,3.21786,0.862557,0.0452495,0.0482612
52.616417234,0.550272,0.214531,0.0840067,0.610703,0.45824,2.13984,0.0279605,0,3.15594,0.945193,0.0361843,0.0232034
52.662857143,0.772698,0.181935,0.0119983,0.641251,0.447249,2.25345,0.172411,0.00788167,2.85849,0.869893,0.0456762,0.000618824
52.709297052,0.976841,0.249924,0.0349134,0.857106,0.372247,2.46978,0.350702,0,2.96532,0.263982,0,0.000755998
52.755736961,1.2153,0.266034,0.111114,0.763156,0.047089,2.65016,0.22298,0,3.05347,0,0.0466606,0.000767982
52.802176871,1.48468,0.107997,0.134514,0.531518,0.0247842,2.93746,0.0821111,0,3.17068,0.0601487,0.0812221,0.0182183
52.848616780,1.70959,0.0973712,0.0182602,0.495755,0,3.08788,0.0417883,0,3.26328,0.0277679,0.0177101,0.1133
52.895056689,1.78297,0.00707396,0.0143469,0.534881,0,3.06651,0.0739239,0,3.46443,0,0,0.114464
52.941496599,1.84426,0,0.015404,0.534807,0,2.99949,0.0841868,0.0112447,3.49848,0,0,0.052589
52.987936508,1.84646,0.0171067,0.0115786,0.557123,0.0021591,3.00908,0.0806417,0.0100933,3.46165,0,0,0.00899675
53.034376417,1.82788,0.025047,0,0.583543,0,3.11659,0.0814437,0,3.39377,0,0,0.0262615
53.080816327,1.71571,0.0220348,0.00138364,0.640759,0.0109271,3.12612,0.0714773,0,3.05695,0,0,0.0942245
53.127256236,1.65061,0.0288608,0.0818944,0.523885,0.0448775,2.94911,0.0637911,0,2.98773,0,0.0398728,0.132551
53.173696145,1.44489,0.0229014,0.139856,0.431918,0.0501257,2.84494,0.0722793,0.00169708,2.96078,0,0.102234,0.0988561
53.220136054,1.77739,0.0493148,0.0516111,0.224572,0.131347,2.95531,0.0724397,0.0119317,3.11182,0,0.158752,0.0892193
53.266575964,1.88605,0.132021,0.0188365,0.223459,0.109603,3.10017,0.0657652,0.0186111,3.19306,0,0.162545,0.094498
53.313015873,1.93043,0.454638,0.0242784,0.350097,0.0188427,3.04677,0.0423805,0.00340235,3.17992,0,0.141129,0.0771447
53.359455782,1.89032,0.550414,0.0415423,0.309292,0,3.07788,0.0367373,0.00793154,3.18179,0,0.00182391,0.0494519
53.405895692,1.58391,0.762537,0.0685749,0.00515996,0.270782,3.20677,0,0.0221526,2.62236,0.117102,0,0
53.452335601,2.13055,0.517032,0.0135073,0.00270528,0.37212,2.77826,0.00980803,0.397821,1.84526,0.00214877,0.00184185,0
53.498775510,2.69508,0.517807,3.65911e-05,0,0.28536,2.23584,0.174018,0.942915,0.862804,0.000895241,0.0287032,0.174392
53.545215420,2.6221,0.426268,0.000680909,0.217251,0.201647,2.2194,0,0.767673,0.909174,0.0191285,0.0524626,0.260199
53.591655329,2.80373,0.144812,0,0.933274,0.353263,1.56107,0.0819417,0.692922,1.20518,0.183712,0.00115269,0.477646
53.638095238,2.40849,0.0940021,0.145649,0.972888,0.38158,1.41819,0.0646877,0.528495,1.66604,0.0777716,0.000822558,0.977243
53.684535147,1.69404,0.0385024,0.292701,1.12278,0.177088,1.2442,0.105884,0.271199,1.91323,0.0705781,0.0623175,1.39667
53.730975057,1.02584,0.137821,0.314962,1.26713,0.0252063,1.06225,0.228456,0.204347,1.5933,0.0629972,0.492348,1.37316
53.777414966,0.532202,0.232249,0.30704,1.53735,0.0225621,0.8952,0.341633,0.110485,0.993593,0.0468037,1.29165,1.0494
53.823854875,0.268105,0.425893,0.250859,1.62012,0.0983027,0.846293,0.25185,0.0650311,0.285385,0,2.44891,0.421598
53.870294785,0.203525,0.648984,0.279598,1.02875,0.0493943,1.25047,0.164329,0,0.795548,0,3.06274,0
53.916734694,0.146014,0.739247,0.283797,0.277858,0.041375,1.36421,0.0860511,0.0229756,1.8305,0,3.11857,0
53.963174603,0.230588,0.759962,0.261981,0.639902,0.0370099,1.19604,0.126677,0.132528,2.41802,0,2.49899,0
54.009614512,0.057715,0.856525,0.26567,1.07474,0.0411109,1.10232,0.153149,0.315126,2.5592,0,1.7372,0
54.056054422,0.0245728,0.860425,0.240985,1.23561,0.0602984,1.08793,0.160088,0.282,2.09353,0,2.55799,0
54.102494331,0,0.761731,0.23848,1.21454,0.192536,1.20341,0.286039,0.128881,0.554225,0,3.199,0
54.148934240,0.000213828,0.759059,0.253122,0.931199,0.242858,1.44794,0.382468,0.0433902,0.00397997,0,3.39722,0
54.195374150,0.000325231,0.877179,0.248119,0.667956,0.136527,1.48244,0.138219,0.0372345,0.00540122,0,3.37918,0
54.241814059,0.000359914,0.771485,0.240181,0.512681,0.0935123,1.4461,0.120516,0.108689,0.00623003,0,3.23067,0
54.288253968,0.000284189,0.736656,0.258901,0.311831,0.0588086,1.38738,0.0800612,0.168934,0.00607833,0,3.03916,0
54.334693878,0.0853403,0.939916,0.275893,0.131505,0.134104,1.45264,0.0377045,0.204517,0.516667,0,2.7522,0
54.381133787,0.262804,0.885749,0.220405,0.160107,0.223477,1.31887,0.0555329,0.194647,2.47587,0,2.16712,0
54.427573696,0.276423,0.800851,0.122909,0.279772,0.213497,1.18975,0.0579346,0.144159,2.88299,0,1.44437,0
54.474013605,0.432999,0.671823,0.0337933,0.58557,0.121518,1.2324,0.0293105,0.128087,2.6277,0.0588332,1.03679,0
54.520453515,0.278741,0.465521,0.0177046,0.654306,0.138812,1.32217,0.0613229,0.170346,1.81855,0.126204,0.729919,0
54.566893424,0.224735,0.579787,0.059016,0.31415,0.43081,2.09845,0.0754578,0.0814579,0.738912,0.412119,0.491716,0.304982
54.613333333,0.159172,0.511503,0.0825687,0.119357,0.656513,2.94582,0.0482321,0.0478127,0.115749,0.907929,0.432018,0.326552
54.659773243,0.243575,0.545472,0.126373,0.140064,0.789916,3.04152,0.0409039,0.0447196,0.00813494,1.27228,0.56499,0.291364
54.706213152,0.366245,0.491189,0.182387,0.071518,0.610878,3.30004,0.0650172,0.0451172,0.0561363,1.34001,0.990808,0.316088
54.752653061,0.239131,0.378958,0.217798,0.00755345,0.271491,3.62034,0.0927312,0.17822,0.344355,1.12557,1.49018,0.261959
54.799092971,0,0.110575,0.220963,0.200514,0.120175,3.7963,0.10021,0.199762,0.436239,0.848647,1.51874,0.08637
54.845532880,0,0.0867128,0.210431,0.546471,0.166005,3.34567,0.100057,0.211502,0.863862,0.362516,1.94952,0
54.891972789,0.302894,0.110119,0.249233,2.72823,0.166017,2.18411,0.102282,0.514045,0.554645,0.206624,1.6117,0.0946614
54.938412698,0.775104,0.139625,0.167053,3.42725,0.130437,0.584108,0.0353747,1.29589,0.447058,0.0233172,1.66409,0.118555
54.984852608,1.10951,0.162159,0.0581479,3.60161,0.128289,0.51953,0.0629017,1.50497,0.363733,0.0284228,1.60499,0
55.031292517,1.73757,0,0.00103636,2.79846,0.102795,1.24914,0.0777069,1.09693,0.190887,0.0679756,1.53198,2.52817e-05
55.077732426,2.62172,0,0.00138808,2.36524,0.018268,2.18382,0.0503961,0.645432,0.350416,0.824865,0.389003,0.268066
55.124172336,2.52646,0,0.0345605,1.59965,0.0196695,3.26467,0.0425583,0.0737604,1.18781,0.96714,0.0178541,0.432835
55.170612245,2.25842,0.00134019,0.145112,0.824912,0.0203805,4.00858,0.0383314,0.000493774,1.47871,0.863461,0.0182121,0.427482
55.217052154,2.24288,0.0510526,0.094801,0.013093,0.0172636,4.39404,0.036676,0.00554313,1.41675,0.715829,0.0211787,0.36529
55.263492063,2.40298,0.0508347,0,0.0116128,0.0198904,4.45001,0.0390994,0.0531274,1.17201,0.40892,0.0244241,0.201284
55.309931973,2.46664,0.0523943,0,0.0112816,0.02588,4.41931,0.0425944,0.0652156,0.729328,0.294538,0.0179408,0.0720317
55.356371882,2.41247,0,0,0.000500152,0.0336254,4.2617,0.0516497,0.0567735,0.810518,0.247949,0.106076,0.10841
55.402811791,2.26389,0.0318036,0,0.00223608,0.0424921,4.21987,0.126048,0.0551051,0.981028,0.291906,0.157917,0.148987
55.449251701,2.31013,0.38824,0.000106237,0.0137839,0.0588669,4.09372,0.235428,0.00610808,0.680392,0.265305,0.151953,0.181462
55.495691610,2.22966,0.449084,0.0228443,0.0823664,0.070027,3.82272,0.286347,0.0114557,0.390607,0.23721,0.144885,0.182614
55.542131519,2.29579,0.334153,0.00983987,0.0614355,0.0562821,3.70734,0.257644,0.00386845,0.457213,0.225316,0.0840901,0.155236
55.588571429,2.35664,0.205424,0.00058354,0.0775844,0.0429307,3.86816,0.289469,0,0.362013,0.0784882,0.0561401,0.178601
55.635011338,2.50054,0.14129,0.000555743,0.0942653,0.0475474,3.91632,0.262867,0,0.309589,0.052297,0.0993211,0.170531
55.681451247,2.61392,0.142442,0.000685108,0.152573,0.0395779,3.63583,0.451046,0.0156508,0.140421,0.0852925,0.136065,0.0830888
55.727891156,2.63807,0.130563,0.00473913,0.0767435,0.0333219,3.48323,0.503497,0.0357342,0.0658355,0.0923056,0.0774536,0.272826
55.774331066,2.3566,0.0822441,0.0278799,0.645966,0.0223287,3.38166,0.237511,0.00267445,1.21718,0,0.00598417,0.0579405
55.820770975,1.7275,0.131601,0.00166788,0.625158,0.0152608,3.27489,0.0562782,0,2.81939,0.0147778,0.00641958,0.0047355
55.867210884,1.43784,0.20792,0.00295574,0.527002,0.00419427,3.07998,0.00302478,0,3.60413,0.00368476,0.00676582,0.00385003
55.913650794,1.31868,0.205699,0.00260084,0.496519,0,2.51955,0.0153833,0,3.69271,0,0.00677557,0.000708427
55.960090703,1.26082,0.126909,0.00216788,0.457434,0.0342912,1.99925,0.0665132,0.000146376,3.65558,0,0.0260338,0
56.006530612,1.44575,0.0813075,0,0.395828,0.170989,1.76578,0.138724,0,3.58781,0.067588,0.130043,0
56.052970522,1.58328,0.0921661,0,0.28498,0.286357,1.99293,0.23025,0,3.47761,0.0719326,0.15329,0.00376925
56.099410431,1.67962,0.0766333,0,0.144297,0.44213,2.4034,0.283628,0,3.26665,0.0789674,0.159527,0
56.145850340,1.52843,0.0124453,0.0088715,0.146738,0.448227,2.79957,0.234879,0,2.87449,0.225304,0.145377,5.88801e-05
56.192290249,1.5627,0.0427042,0.0234504,0.0819622,0.28549,3.03489,0.101141,0,2.99644,0.208552,0.123207,3.82421e-05
56.238730159,1.61625,0.109747,0.0434729,0.0448142,0.148855,3.00152,0.019549,0,2.99066,0.25256,0.0487203,0
56.285170068,1.58094,0.109572,0.00779862,0.226377,0.152367,2.82617,0.106097,0.0484483,3.14801,0.0424444,0.00374111,0
56.331609977,1.52354,0.0856676,0.0127901,0.391379,0.121347,2.5831,0.0505642,0.0321521,3.27135,0,0.00362598,0
56.378049887,1.45743,0.0813526,0.0294044,0.526733,0.0844422,2.38608,0.04147,0.00189152,3.15375,0,0.00325344,0
56.424489796,1.6793,0.196959,0.0588273,0.447249,0.0280985,2.33424,0.053506,0.0413841,2.48782,0.0274879,0.185417,0.175654
56.470929705,1.24384,0.459302,0.24937,0.720024,0.254262,1.29656,0.52004,0.0400086,0.838633,0.539495,0.84748,0.797688
56.517369615,1.32584,0.432122,0.834869,0.47164,0.311149,1.18605,0.563561,0.0296704,1.52107,0.412859,0.875164,0.836553
56.563809524,0.803137,0.209602,1.54696,0.425718,0.239137,1.27793,0.647151,0.127341,1.93216,0.334422,0.788294,0.845955
56.610249433,0.552609,0.210092,1.76677,0.29404,0.209653,1.23865,0.677012,0.0371579,2.33404,0.342169,0.718343,0.879206
56.656689342,0.613055,0.313635,1.69793,0.277823,0.249835,1.25644,0.631157,0.00903429,2.69288,0.38852,0.613696,0.447977
56.703129252,0.990791,0.228193,1.14365,0.480149,0.231297,1.27523,0.302933,0.00131078,3.08678,0.347627,0.40818,0.173523
56.749569161,1.29872,0.126373,0.269902,0.768083,0.227925,1.12798,0.0912886,0.0365379,3.35357,0.0820255,0.369186,0
56.796009070,1.56252,0.256752,0.223126,1.21901,0.072562,0.652294,0.00610348,0,3.30176,0.190948,0.524088,0.153384
56.842448980,1.76776,0.139744,0.0846336,1.57934,0,0.633211,0.0266365,0,3.39104,0.0924979,0.552206,0.156269
56.888888889,1.63088,0.117721,0.0668616,1.4095,0.0416238,0.880017,0.0438705,0,3.35575,0.0416781,0.890669,0.143209
56.935328798,1.02662,0.202354,0.516938,1.14326,0.109153,1.07275,0.00890534,0.0185912,3.21614,0,1.20941,0.116619
56.981768707,0.9292,0.0399893,1.0859,0.513226,0.11726,0.971556,0.067347,0.0203737,3.02591,0,1.13912,0.0945813
57.028208617,1.16656,0.0711829,1.35947,0.0902351,0.777034,0.81943,0.109604,0.669121,2.44547,0.09795,0.44034,0.0990237
57.074648526,1.91096,0,1.52364,0.00298987,0.95036,0.361125,0.156262,1.25948,1.71613,0.380903,0.0272979,0.0956871
57.121088435,2.46961,0,1.46411,0,1.1529,0.304108,0.195563,1.66315,1.24486,0.318486,0.00359425,0.0480672
57.167528345,2.60102,0,1.44629,0,1.32337,0.264783,0.230725,1.67669,1.48448,0.203378,0.00478505,0
57.213968254,2.59018,0,1.15451,0.0917945,1.37111,0.132875,0.216773,1.56283,1.87907,0.196566,0.00403507,0
57.260408163,2.20189,0,1.02278,0.202835,1.60705,0.0742774,0.194284,1.51696,2.21537,0.082852,0.037855,0
57.306848073,2.37314,0,1.16275,0.0629245,1.68466,0.0560198,0.168845,1.13135,2.62305,0.0992641,0.01247,0
57.353287982,2.5685,8.88743e-05,1.50139,0.00266589,1.6009,0.193192,0.114503,1.04747,2.78073,0.0549584,0.00413705,0
57.399727891,2.44511,0.000657651,1.53319,0.709401,1.29987,0.263691,0.0510082,1.06552,2.40675,0.0183157,0.00440849,0
57.446167800,1.65879,0,0.591688,2.47599,0.410647,0.35531,0.119871,0.841835,1.49613,0.138782,0.616314,3.33324e-05
57.492607710,1.09561,0.00613981,0.00101156,3.04392,0.0327192,0.386748,0.0826034,0.756422,0.0945783,0.231955,1.0126,0.308381
57.539047619,0.761865,0.0161139,0.0507977,3.03268,0.0229614,0.586356,0.0658624,0.727199,0.00493748,0.17048,1.14973,0.351661
57.585487528,0.438119,0.0140386,0.103272,2.97016,0.0200134,0.656008,0.171571,0.774509,0.0219151,0.140107,1.28187,0.267374
57.631927438,0.126972,0.00251609,0.112609,2.88946,0.335602,0.55729,0.194215,0.772677,0.00108075,0.020263,1.51715,0.0978724
57.678367347,0.038787,0,0.0629833,2.79201,0.77143,0.252628,0.163731,0.829513,0.114792,0.00408197,1.73111,0.115321
57.724807256,0.285302,0,0,2.25637,0.832419,0.0543723,0.0560232,0.775839,0.557179,0.00313635,1.60363,0.224358
57.771247166,1.33154,0,0,2.50306,0.618746,0.0526756,0.0540902,0.723982,0.672294,0.00118507,0.781914,0.285196
57.817687075,2.14582,0,9.38641e-06,2.78161,0.225062,0.0456981,0.0496187,0.903601,0.488451,0.00693927,0.378742,0.233734
57.864126984,2.97083,0,0.0349346,2.81552,0.00492786,0.0462835,0.0368138,1.11628,0.42295,0.0181718,0.132199,0.101556
57.910566893,3.45791,0,0.000607968,2.87916,0.124239,0.22017,0.202894,1.06175,0.0613409,0.0839456,0.0819035,8.33301e-06
57.957006803,2.67423,0,0.0251218,1.98955,0.128365,2.19311,0.408666,0.583775,0.00697142,0.0642935,0.338634,2.81999e-05
58.003446712,2.29237,0,0.0630856,2.01509,0.0254831,2.77556,0.190782,0.380385,0,0.352675,0.379759,0.0935273
58.049886621,1.94054,0.0295483,0.0808156,1.78834,0.0224323,2.95971,0.0376675,0.186205,0.00080348,0.658327,0.289092,0.199248
58.096326531,1.86664,0.0987614,0,1.29492,0.157312,2.90944,0.0182004,0.0130158,0.00880342,0.910924,0.179336,0.268363
58.142766440,1.9021,0.084767,0,0.634709,0.253579,2.99923,0.0223297,0,0.0115466,1.09699,0.123645,0.189588
58.189206349,2.08594,0.0139776,0,0.281766,0.0847988,3.23484,0.034423,0,0.00411666,1.12367,0.0921475,0.0983471
58.235646259,2.13264,0,0,0.3302,0.0225845,3.53609,0.0438742,0.0147522,0.00476453,0.957044,0.0330463,0.0690218
58.282086168,2.13178,0,0.0590354,0.349766,0.023477,3.66801,0.0480922,0.0289723,0.00540463,0.8793,0,0.0966842
58.328526077,2.03964,0,0.0218377,0.393195,0.0132843,3.62935,0.0496692,0.0434477,0.218716,0.879974,0,0.230404
58.374965986,2.08803,0,0.102808,0.449834,0,3.48975,0.0353369,0,0.235711,0.919998,0.110861,0.348142
58.421405896,2.10624,0.189941,0.135555,0.481709,0.0313003,3.53301,0.0100693,0,0.0938546,1.00398,0.00995811,0.138381
58.467845805,2.10947,0.097202,0.146188,0.448821,0.0442607,3.44749,0.0300001,0,0.120404,1.0341,0,0.0905193
58.514285714,2.06132,0,0.0716507,0.463809,0.0307107,3.37487,0.0563997,0.0274656,0.191865,1.02658,0,0.0910192
58.560725624,1.99714,0,0.000786423,0.49363,0,3.46169,0.0531736,0.0535254,0.286866,1.02067,0,0.130199
